"Time","Cam Hue (N0 - OZ)","Cam Sat (N0 - OZ)","Cam Val (N0 - OZ)","Air Hum (N0 - OZ)","Air Temp (N0 - OZ)","Soil Hum (N0 - OZ)","Soil Temp (N0 - OZ)","Soil Nit (N0 - OZ)","Soil Pho (N0 - OZ)","Soil Pot (N0 - OZ)","Soil pH (N0 - OZ)","Soil EC (N0 - OZ)"
1718944200000,2,1,3,49.39,26,17.3,16.6,45,26,101,0,184
1718944800000,2,1,3,49.45,25.98,17.3,16.6,45,25.98,101,0,184
1718945400000,2,1,3,49.57,25.96,17.4,16.7,45,25.96,101,0,184
1718946000000,2,1,3,49.51,26.04,17.3,16.7,45,26.04,101,0,184
1718946600000,2,1,3,49.51,26.04,17.3,16.8,45,26.04,101,0,184
1718947200000,,,,,,,,,,,,
1718947800000,2,1,3,49.58,26.01,17.4,16.9,46,26.01,101,0,185
1718948400000,2,1,3,49.61,25.99,17.4,16.9,46,25.99,101,0,185
1718949000000,2,1,3,49.66,25.96,17.4,16.9,46,25.96,101,0,185
1718949600000,2,1,3,49.64,25.94,17.3,16.9,46,25.94,101,0,185
1718950200000,2,1,3,49.74,25.88,17.4,16.9,46,25.88,101,0,185
1718950800000,2,1,3,49.73,25.89,17.5,17,46,25.89,101,0,185
1718951400000,2,1,3,49.76,25.85,17.3,17,46,25.85,101,0,185
1718952000000,2,1,3,49.82,25.82,17.3,17,46,25.82,101,0,185
1718952600000,2,1,3,49.83,25.77,17.3,17,46,25.77,101,0,185
1718953200000,2,1,3,49.9,25.73,17.3,17.1,46,25.73,101,0,185
1718953800000,2,1,3,49.89,25.68,17.3,17.1,46,25.68,101,0,185
1718954400000,2,1,3,49.9,25.65,17.3,17.1,46,25.65,101,0,185
1718955000000,2,1,3,49.92,25.62,17.3,17.1,46,25.62,101,0,185
1718955600000,2,1,3,49.91,25.6,17.4,17.1,46,25.6,101,0,185
1718956200000,2,1,3,49.99,25.58,17.4,17.1,46,25.58,101,0,185
1718956800000,,,,,,,,,,,,
1718957400000,2,1,3,50.17,25.58,17.3,17.1,46,25.58,101,0,185
1718958000000,2,1,3,50.22,25.58,17.4,17.1,46,25.58,101,0,185
1718958600000,2,1,3,50.22,25.54,17.4,17.1,46,25.54,101,0,185
1718959200000,2,1,3,50.32,25.48,17.5,17.1,46,25.48,101,0,185
1718959800000,2,1,3,50.33,25.48,17.4,17.1,46,25.48,101,0,185
1718960400000,2,1,3,50.39,25.46,17.3,17.1,46,25.46,101,0,185
1718961000000,2,1,3,50.46,25.5,17.4,17.1,46,25.5,101,0,185
1718961600000,2,1,3,50.46,25.45,17.3,17.1,46,25.45,101,0,185
1718962200000,2,1,3,50.49,25.43,17.3,17.1,46,25.43,101,0,185
1718962800000,2,1,3,50.54,25.45,17.4,17.1,46,25.45,101,0,185
1718963400000,2,1,3,50.44,25.43,17.4,17.2,46,25.43,101,0,185
1718964000000,2,1,3,50.54,25.41,17.4,17.2,46,25.41,101,0,185
1718964600000,2,1,3,50.64,25.37,17.3,17.2,46,25.37,101,0,185
1718965200000,2,1,3,50.44,25.58,17.3,17.2,46,25.58,101,0,185
1718965800000,2,1,3,50.6,25.5,17.3,17.2,46,25.5,101,0,185
1718966400000,2,1,3,50.69,25.46,17.3,17.2,46,25.46,101,0,185
1718967000000,2,1,3,50.74,25.4,17.2,17.2,46,25.4,101,0,185
1718967600000,2,1,3,50.81,25.35,17.4,17.2,46,25.35,101,0,185
1718968200000,2,1,3,50.81,25.31,17.3,17.2,46,25.31,101,0,185
1718968800000,2,1,3,50.83,25.26,17.2,17.2,46,25.26,101,0,185
1718969400000,2,1,3,50.84,25.21,17.3,17.2,46,25.21,101,0,185
1718970000000,2,1,3,50.88,25.13,17.3,17.2,46,25.13,101,0,185
1718970600000,2,1,3,50.94,25.02,17.4,17.2,46,25.02,101,0,185
1718971200000,2,1,3,50.96,24.96,17.3,17.2,46,24.96,101,0,185
1718971800000,2,1,3,50.88,24.97,17.3,17.2,46,24.97,101,0,185
1718972400000,2,1,3,50.88,24.93,17.1,17.1,46,24.93,101,0,185
1718973000000,2,1,3,50.87,24.91,17.4,17.1,46,24.91,101,0,185
1718973600000,2,1,3,50.88,24.86,17.3,17.1,46,24.86,101,0,185
1718974200000,2,1,3,50.9,24.78,17.3,17.1,46,24.78,101,0,185
1718974800000,2,1,3,50.91,24.71,17.3,17.1,46,24.71,101,0,185
1718975400000,2,1,3,50.95,24.7,17.2,17.1,46,24.7,101,0,185
1718976000000,,,,,,,,,,,,
1718976600000,2,1,3,50.89,24.65,17.2,17,46,24.65,101,0,185
1718977200000,2,1,3,50.83,24.64,17.2,17,46,24.64,101,0,185
1718977800000,2,1,3,50.8,24.58,17.2,17,46,24.58,101,0,185
1718978400000,2,1,3,50.87,24.48,17.3,17,46,24.48,101,0,185
1718979000000,2,1,3,50.93,24.47,17.3,16.9,46,24.47,101,0,185
1718979600000,2,1,3,50.94,24.49,17.4,16.9,46,24.49,101,0,185
1718980200000,,,,,,,,,,,,
1718980800000,2,1,3,51.02,24.69,17.2,16.9,46,24.69,101,0,185
1718981400000,2,1,3,51.07,24.86,17.3,16.9,46,24.86,101,0,185
1718982000000,2,1,3,51.09,24.96,17.3,16.9,46,24.96,101,0,185
1718982600000,2,1,3,51.07,24.94,17.3,16.9,46,24.94,101,0,185
1718983200000,2,1,3,51.11,24.91,17.3,16.9,46,24.91,101,0,185
1718983800000,,,,,,,,,,,,
1718984400000,2,1,3,51.19,24.75,17.3,16.9,46,24.75,101,0,185
1718985000000,,,,,,,,,,,,
1718985600000,,,,,,,,,,,,
1718986200000,2,1,3,51.26,24.43,17.3,16.9,46,24.43,101,0,185
1718986800000,2,1,3,51.23,24.38,17.4,16.9,46,24.38,101,0,185
1718987400000,2,1,3,51.23,24.26,17.3,16.8,46,24.26,101,0,185
1718988000000,,,,,,,,,,,,
1718988600000,2,1,3,51.21,24.1,17.3,16.8,46,24.1,101,0,185
1718989200000,2,1,3,51.19,24.03,17.3,16.8,46,24.03,101,0,185
1718989800000,2,1,3,51.23,23.97,17.3,16.7,46,23.97,101,0,185
1718990400000,2,1,3,51.21,23.9,17.2,16.7,45,23.9,101,0,184
1718991000000,2,1,3,51.18,23.85,17.3,16.6,45,23.85,101,0,184
1718991600000,2,1,3,51.2,23.82,17.3,16.6,45,23.82,101,0,184
1718992200000,2,1,3,51.14,23.75,17.3,16.6,45,23.75,101,0,184
1718992800000,2,1,3,51.16,23.67,17.2,16.5,45,23.67,101,0,184
1718993400000,2,1,3,51.15,23.63,17.2,16.5,45,23.63,101,0,184
1718994000000,2,1,3,51.14,23.58,17.2,16.5,45,23.58,101,0,184
1718994600000,2,1,3,51.11,23.54,17.2,16.4,45,23.54,101,0,184
1718995200000,2,1,3,51.11,23.49,17.3,16.4,45,23.49,101,0,184
1718995800000,2,1,3,51.06,23.46,17.3,16.4,45,23.46,101,0,184
1718996400000,2,1,3,51.06,23.41,17.2,16.3,45,23.41,101,0,184
1718997000000,,,,,,,,,,,,
1718997600000,2,1,3,51.02,23.3,17.3,16.2,45,23.3,101,0,184
1718998200000,2,1,3,51.03,23.27,17.2,16.2,45,23.27,100,0,183
1718998800000,,,,,,,,,,,,
1718999400000,2,1,3,51,23.17,17.3,16.1,45,23.17,100,0,183
1719000000000,2,1,3,50.97,23.16,17.2,16.1,45,23.16,100,0,183
1719000600000,,,,,,,,,,,,
1719001200000,,,,,,,,,,,,
1719001800000,,,,,,,,,,,,
1719002400000,2,1,3,50.88,22.96,17.2,15.9,45,22.96,100,0,183
1719003000000,2,1,3,50.86,22.94,17.3,15.9,45,22.94,100,0,183
1719003600000,2,1,3,50.85,22.92,17.3,15.9,45,22.92,100,0,183
1719004200000,2,1,3,50.79,22.9,17.1,15.9,45,22.9,100,0,183
1719004800000,2,1,3,50.79,22.89,17.1,15.8,45,22.89,100,0,183
1719005400000,2,1,3,50.77,22.87,17.3,15.8,45,22.87,100,0,183
1719006000000,2,1,3,50.78,22.85,17.2,15.8,45,22.85,100,0,183
1719006600000,2,1,3,50.73,22.82,17.3,15.7,45,22.82,100,0,183
1719007200000,2,1,3,50.72,22.85,17.2,15.7,45,22.85,100,0,183
1719007800000,2,1,3,50.71,22.87,17.2,15.7,45,22.87,100,0,183
1719008400000,2,1,3,50.69,22.92,17.2,15.6,45,22.92,100,0,183
1719009000000,2,1,3,50.7,22.96,17.2,15.6,45,22.96,100,0,183
1719009600000,2,1,3,50.48,23.12,17.3,15.6,45,23.12,100,0,182
1719010200000,2,1,3,50.63,23.08,17.2,15.6,45,23.08,100,0,182
1719010800000,2,1,3,50.59,23.26,17.2,15.5,45,23.26,100,0,183
1719011400000,2,1,3,50.73,23.39,17.2,15.5,45,23.39,100,0,183
1719012000000,2,1,3,50.75,23.68,17.3,15.5,45,23.68,100,0,183
1719012600000,2,1,3,50.69,23.89,17.2,15.5,45,23.89,100,0,183
1719013200000,,,,,,,,,,,,
1719013800000,2,1,3,50.83,24.68,17.2,15.5,45,24.68,100,0,183
1719014400000,2,1,3,51.02,24.86,17.3,15.6,45,24.86,100,0,183
1719015000000,,,,,,,,,,,,
1719015600000,,,,,,,,,,,,
1719016200000,2,1,3,50.84,24.81,17.3,15.7,45,24.81,100,0,183
1719016800000,2,1,3,50.84,24.79,17.3,15.8,45,24.79,100,0,183
1719017400000,2,1,3,50.74,24.75,17.6,15.8,45,24.75,100,0,183
1719018000000,2,1,3,50.76,24.7,17.4,15.8,45,24.7,100,0,183
1719018600000,2,1,3,50.73,24.66,17.3,15.9,45,24.66,101,0,184
1719019200000,,,,,,,,,,,,
1719019800000,2,1,3,50.76,24.66,17.3,15.9,45,24.66,101,0,184
1719020400000,2,1,3,50.73,24.7,17.3,16,45,24.7,101,0,184
1719021000000,2,1,3,50.72,24.69,17.2,16,45,24.69,101,0,184
1719021600000,2,1,3,50.71,24.73,17.4,16,45,24.73,101,0,184
1719022200000,2,1,3,50.69,24.75,17.3,16,45,24.75,101,0,184
1719022800000,2,1,3,50.66,24.74,17.2,16,45,24.74,101,0,184
1719023400000,2,1,3,50.67,24.79,17.3,16,45,24.79,101,0,184
1719024000000,2,1,3,50.67,24.79,17.3,16.1,45,24.79,101,0,184
1719024600000,2,1,3,50.63,24.78,17.3,16.1,45,24.78,101,0,184
1719025200000,2,1,3,50.61,24.78,17.3,16.1,45,24.78,101,0,184
1719025800000,2,1,3,50.63,24.74,17.3,16.2,45,24.74,101,0,184
1719026400000,2,1,3,50.67,24.7,17.4,16.2,45,24.7,101,0,184
1719027000000,2,1,3,50.61,24.71,17.1,16.2,45,24.71,101,0,184
1719027600000,2,1,3,50.63,24.72,17.3,16.2,45,24.72,101,0,184
1719028200000,2,1,3,50.69,24.7,17.3,16.2,45,24.7,101,0,184
1719028800000,2,1,3,50.71,24.74,17.3,16.2,45,24.74,101,0,184
1719029400000,2,1,3,50.73,24.79,17.3,16.2,45,24.79,101,0,184
1719030000000,2,1,3,50.75,24.85,17.3,16.2,46,24.85,101,0,185
1719030600000,2,1,3,50.76,24.96,17.3,16.3,45,24.96,101,0,184
1719031200000,2,1,3,50.75,25.02,17.4,16.3,46,25.02,101,0,185
1719031800000,2,1,3,50.76,25.04,17.1,16.3,46,25.04,101,0,185
1719032400000,2,1,3,50.79,25.05,17.3,16.3,46,25.05,101,0,185
1719033000000,,,,,,,,,,,,
1719033600000,2,1,3,50.82,25.02,17.2,16.4,46,25.02,101,0,185
1719034200000,2,1,3,50.86,25.04,17.1,16.4,46,25.04,101,0,185
1719034800000,2,1,3,50.87,25.08,17.5,16.5,46,25.08,101,0,185
1719035400000,2,1,3,50.88,25.07,17.2,16.5,46,25.07,101,0,185
1719036000000,2,1,3,50.91,25.08,17.3,16.5,46,25.08,101,0,185
1719036600000,2,1,3,50.92,25.09,17.2,16.5,46,25.09,101,0,185
1719037200000,2,1,3,50.94,25.06,17.2,16.5,46,25.06,101,0,185
1719037800000,2,1,3,50.96,25.06,17.5,16.6,46,25.06,101,0,185
1719038400000,2,1,3,51.02,25.12,17.3,16.6,46,25.12,101,0,185
1719039000000,2,1,3,51,25.17,17.3,16.6,46,25.17,101,0,185
1719039600000,,,,,,,,,,,,
1719040200000,,,,,,,,,,,,
1719040800000,,,,,,,,,,,,
1719041400000,,,,,,,,,,,,
1719042000000,,,,,,,,,,,,
1719042600000,,,,,,,,,,,,
1719043200000,,,,,,,,,,,,
1719043800000,,,,,,,,,,,,
1719044400000,,,,,,,,,,,,
1719045000000,,,,,,,,,,,,
1719045600000,,,,,,,,,,,,
1719046200000,,,,,,,,,,,,
1719046800000,2,1,3,51.21,25.12,17.5,16.7,46,25.12,102,0,186
1719047400000,2,1,3,51.22,25.14,17.3,16.7,46,25.14,102,0,186
1719048000000,,,,,,,,,,,,
1719048600000,2,1,3,51.31,25.07,17.3,16.7,46,25.07,102,0,186
1719049200000,2,1,3,51.31,25.05,17.3,16.7,46,25.05,102,0,186
1719049800000,2,1,3,51.36,25.01,17.3,16.8,46,25.01,102,0,186
1719050400000,2,1,3,51.37,24.99,17.3,16.8,46,24.99,102,0,186
1719051000000,2,1,3,51.44,24.97,17.4,16.8,46,24.97,102,0,186
1719051600000,2,1,3,51.5,25.04,17.3,16.8,46,25.04,102,0,186
1719052200000,2,1,3,51.53,25.08,17.3,16.8,46,25.08,102,0,186
1719052800000,2,1,3,51.59,25.08,17.3,16.8,46,25.08,102,0,186
1719053400000,2,1,3,51.59,25.08,17.3,16.8,46,25.08,102,0,186
1719054000000,2,1,3,51.6,25.07,17.3,16.8,46,25.07,102,0,186
1719054600000,2,1,3,51.66,25.03,17.3,16.8,46,25.03,102,0,186
1719055200000,2,1,3,51.73,24.99,17.3,16.8,46,24.99,102,0,186
1719055800000,,,,,,,,,,,,
1719056400000,,,,,,,,,,,,
1719057000000,,,,,,,,,,,,
1719057600000,2,1,3,51.8,24.96,17.3,16.8,46,24.96,102,0,186
1719058200000,2,1,3,51.81,24.97,17.3,16.8,46,24.97,102,0,186
1719058800000,2,1,3,51.83,24.94,17.3,16.9,46,24.94,102,0,186
1719059400000,2,1,3,51.85,24.93,17.3,16.9,46,24.93,102,0,186
1719060000000,2,1,3,51.87,24.88,17.3,16.8,46,24.88,102,0,186
1719060600000,2,1,3,51.91,24.84,17.2,16.8,46,24.84,102,0,186
1719061200000,2,1,3,51.94,24.8,17.2,16.9,46,24.8,102,0,186
1719061800000,2,1,3,51.96,24.81,17.1,16.9,46,24.81,102,0,186
1719062400000,2,1,3,51.95,24.78,17.3,16.8,46,24.78,102,0,186
1719063000000,2,1,3,52,24.77,17.3,16.8,46,24.77,102,0,186
1719063600000,2,1,3,51.96,24.77,17.3,16.8,46,24.77,102,0,186
1719064200000,2,1,3,52.02,24.74,17.4,16.8,46,24.74,102,0,186
1719064800000,2,1,3,52.03,24.72,17.3,16.8,46,24.72,102,0,186
1719065400000,2,1,3,52.04,24.72,17.4,16.8,46,24.72,102,0,186
1719066000000,2,1,3,52.1,24.7,17.3,16.8,46,24.7,102,0,186
1719066600000,2,1,3,52.05,24.69,17.2,16.8,46,24.69,102,0,186
1719067200000,2,1,3,52.07,24.7,17.4,16.8,46,24.7,102,0,186
1719067800000,2,1,3,52.1,24.67,17.3,16.8,46,24.67,102,0,186
1719068400000,2,1,3,52.14,24.64,17.3,16.8,46,24.64,102,0,186
1719069000000,2,1,3,52.12,24.62,17.2,16.8,46,24.62,102,0,186
1719069600000,2,1,3,52.15,24.59,17.3,16.8,46,24.59,102,0,186
1719070200000,2,1,3,52.17,24.58,17.2,16.8,46,24.58,102,0,186
1719070800000,2,1,3,52.16,24.59,17.4,16.8,46,24.59,102,0,186
1719071400000,2,1,3,52.16,24.57,17.3,16.8,46,24.57,102,0,186
1719072000000,2,1,3,52.17,24.53,17.4,16.8,46,24.53,102,0,186
1719072600000,2,1,3,52.24,24.45,17.3,16.8,46,24.45,102,0,186
1719073200000,2,1,3,52.24,24.44,17.3,16.7,46,24.44,102,0,186
1719073800000,2,1,3,52.24,24.44,17.3,16.7,46,24.44,102,0,186
1719074400000,2,1,3,52.24,24.42,17.2,16.8,46,24.42,102,0,186
1719075000000,2,1,3,52.21,24.43,17.3,16.7,46,24.43,102,0,186
1719075600000,2,1,3,52.23,24.41,17.4,16.7,46,24.41,102,0,186
1719076200000,2,1,3,52.26,24.34,17.3,16.7,46,24.34,102,0,186
1719076800000,2,1,3,52.23,24.31,17.3,16.7,46,24.31,102,0,186
1719077400000,2,1,3,52.25,24.28,17.4,16.7,46,24.28,102,0,186
1719078000000,2,1,3,52.27,24.26,17.2,16.7,46,24.26,102,0,186
1719078600000,2,1,3,52.26,24.23,17.3,16.6,46,24.23,102,0,186
1719079200000,2,1,3,52.25,24.21,17.3,16.6,46,24.21,102,0,186
1719079800000,2,1,3,52.24,24.15,17.3,16.6,46,24.15,102,0,186
1719080400000,2,1,3,52.26,24.11,17.3,16.6,46,24.11,102,0,186
1719081000000,2,1,3,52.25,24.08,17.3,16.6,46,24.08,102,0,186
1719081600000,2,1,3,52.24,24.06,17.3,16.6,46,24.06,102,0,186
1719082200000,2,1,3,52.24,24.06,17.3,16.6,46,24.06,102,0,186
1719082800000,2,1,3,52.21,24.08,17.3,16.5,46,24.08,101,0,185
1719083400000,2,1,3,52.2,24.01,17.3,16.5,46,24.01,101,0,185
1719084000000,2,1,3,52.19,23.96,17.3,16.5,46,23.96,101,0,185
1719084600000,2,1,3,52.22,23.92,17.3,16.4,46,23.92,101,0,185
1719085200000,2,1,3,52.2,23.86,17.3,16.5,46,23.86,101,0,185
1719085800000,2,1,3,52.18,23.84,17.3,16.4,46,23.84,101,0,185
1719086400000,2,1,3,52.2,23.82,17.3,16.4,46,23.82,101,0,185
1719087000000,2,1,3,52.15,23.82,17.3,16.4,46,23.82,101,0,185
1719087600000,,,,,,,,,,,,
1719088200000,2,1,3,52.14,23.73,17.2,16.3,46,23.73,101,0,185
1719088800000,2,1,3,52.16,23.7,17.3,16.3,46,23.7,101,0,185
1719089400000,2,1,3,52.15,23.71,17.3,16.2,46,23.71,101,0,185
1719090000000,2,1,3,52.15,23.7,17.3,16.2,46,23.7,101,0,185
1719090600000,2,1,3,52.14,23.72,17.3,16.2,46,23.72,101,0,185
1719091200000,2,1,3,52.11,23.71,17.3,16.2,46,23.71,101,0,185
1719091800000,2,1,3,52.12,23.69,17.3,16.2,46,23.69,101,0,185
1719092400000,2,1,3,52.14,23.68,17.3,16.2,46,23.68,101,0,185
1719093000000,2,1,3,52.09,23.7,17.3,16.2,46,23.7,101,0,185
1719093600000,2,1,3,52.1,23.72,17.3,16.1,46,23.72,101,0,185
1719094200000,2,1,3,52.07,23.72,17.4,16.1,46,23.72,101,0,185
1719094800000,2,1,3,52.1,23.75,17.3,16.1,46,23.75,101,0,185
1719095400000,2,1,3,52.1,23.76,17.3,16.1,46,23.76,101,0,185
1719096000000,2,1,3,52.11,23.78,17.3,16,46,23.78,101,0,185
1719096600000,2,1,3,52.1,23.78,17.3,16.1,46,23.78,101,0,185
1719097200000,2,1,3,52.08,23.79,17.3,16.1,46,23.79,101,0,185
1719097800000,2,1,3,52.1,23.81,17.4,16,46,23.81,101,0,185
1719098400000,2,1,3,52.04,23.89,17.3,16,46,23.89,101,0,185
1719099000000,2,1,3,52.1,23.91,17.4,16,46,23.91,101,0,185
1719099600000,2,1,3,52.22,24.14,17.3,16,46,24.14,101,0,185
1719100200000,2,1,3,52.3,24.68,17.4,16,46,24.68,101,0,185
1719100800000,2,1,3,52.27,24.85,17.4,16,46,24.85,101,0,185
1719101400000,2,1,3,52.31,25.23,17.4,16.1,46,25.23,101,0,185
1719102000000,2,1,3,52.23,25.26,17.3,16.1,46,25.26,101,0,185
1719102600000,2,1,3,52.24,25.18,17.3,16.1,46,25.18,101,0,185
1719103200000,,,,,,,,,,,,
1719103800000,2,1,3,52.33,25.14,17.3,16.2,46,25.14,102,0,186
1719104400000,2,1,3,52.38,25.22,17.3,16.2,46,25.22,102,0,186
1719105000000,2,1,3,52.41,25.24,17.1,16.3,46,25.24,102,0,186
1719105600000,2,1,3,52.47,25.35,17.4,16.3,46,25.35,102,0,186
1719106200000,2,1,3,52.37,25.39,17.4,16.3,46,25.39,102,0,186
1719106800000,2,1,3,52.41,25.35,17.3,16.4,46,25.35,102,0,186
1719107400000,2,1,3,52.46,25.26,17.4,16.4,46,25.26,102,0,186
1719108000000,2,1,3,52.54,25.23,17.4,16.5,46,25.23,102,0,186
1719108600000,2,1,3,52.51,25.24,17.4,16.5,46,25.24,102,0,186
1719109200000,2,1,3,52.61,25.26,17.4,16.5,46,25.26,102,0,186
1719109800000,2,1,3,52.61,25.26,17.4,16.6,46,25.26,102,0,186
1719110400000,2,1,3,52.56,25.27,17.3,16.6,46,25.27,102,0,186
1719111000000,2,1,3,52.59,25.28,17.4,16.6,46,25.28,102,0,186
1719111600000,2,1,3,52.72,25.28,17.3,16.6,46,25.28,102,0,186
1719112200000,2,1,3,52.65,25.41,17.3,16.7,46,25.41,102,0,186
1719112800000,2,1,3,52.63,25.48,17.3,16.7,46,25.48,102,0,186
1719113400000,2,1,3,52.63,25.54,17.3,16.7,47,25.54,102,0,187
1719114000000,2,1,3,52.72,25.63,17.3,16.7,47,25.63,102,0,187
1719114600000,2,1,3,52.67,25.63,17.4,16.8,47,25.63,102,0,187
1719115200000,2,1,3,52.67,25.63,17.4,16.8,47,25.63,102,0,187
1719115800000,2,1,3,52.68,25.61,17.4,16.8,47,25.61,102,0,187
1719116400000,2,1,3,52.73,25.6,17.4,16.8,47,25.6,102,0,187
1719117000000,2,1,3,52.74,25.69,17.3,16.9,47,25.69,102,0,187
1719117600000,2,1,3,52.77,25.77,17.3,16.9,47,25.77,102,0,187
1719118200000,2,1,3,52.76,25.82,17.3,16.9,47,25.82,102,0,187
1719118800000,2,1,3,52.8,25.81,17.4,16.9,47,25.81,102,0,187
1719119400000,2,1,3,52.81,25.88,17.3,16.9,47,25.88,102,0,187
1719120000000,2,1,3,52.85,25.96,17.3,17,47,25.96,102,0,187
1719120600000,2,1,3,52.84,26.01,17.3,17,47,26.01,102,0,187
1719121200000,2,1,3,52.82,26.08,17.4,17.1,47,26.08,102,0,187
1719121800000,2,1,3,52.81,26.06,17.3,17.1,47,26.06,102,0,187
1719122400000,2,1,3,52.88,25.98,17.4,17.1,47,25.98,103,0,188
1719123000000,2,1,3,52.9,25.96,17.4,17.2,47,25.96,103,0,188
1719123600000,2,1,3,52.94,25.95,17.4,17.2,47,25.95,103,0,188
1719124200000,2,1,3,52.97,25.92,17.4,17.2,47,25.92,103,0,188
1719124800000,2,1,3,52.97,25.91,17.4,17.2,47,25.91,103,0,188
1719125400000,2,1,3,52.94,25.93,17.4,17.2,47,25.93,103,0,188
1719126000000,,,,,,,,,,,,
1719126600000,,,,,,,,,,,,
1719127200000,,,,,,,,,,,,
1719127800000,2,1,3,53.08,25.98,17.4,17.3,47,25.98,103,0,188
1719128400000,,,,,,,,,,,,
1719129000000,2,1,3,53.15,26.01,17.4,17.4,47,26.01,103,0,188
1719129600000,2,1,3,53.13,26.05,17.4,17.4,47,26.05,103,0,188
1719130200000,2,1,3,53.14,26.09,17.4,17.4,47,26.09,103,0,188
1719130800000,2,1,3,53.16,26.18,17.4,17.4,47,26.18,103,0,188
1719131400000,2,1,3,53.16,26.22,17.4,17.4,47,26.22,103,0,188
1719132000000,2,1,3,53.13,26.22,17.4,17.4,47,26.22,103,0,188
1719132600000,,,,,,,,,,,,
1719133200000,2,1,3,53.15,26.14,17.4,17.5,47,26.14,103,0,188
1719133800000,2,1,3,53.21,26.03,17.4,17.5,47,26.03,103,0,188
1719134400000,2,1,3,53.2,25.97,17.4,17.5,47,25.97,103,0,188
1719135000000,2,1,3,53.17,25.96,17.4,17.5,47,25.96,103,0,188
1719135600000,2,1,3,53.23,25.91,17.3,17.5,47,25.91,103,0,188
1719136200000,2,1,3,53.29,25.87,17.4,17.5,47,25.87,103,0,188
1719136800000,2,1,3,53.25,25.84,17.4,17.5,47,25.84,103,0,188
1719137400000,2,1,3,53.27,25.8,17.5,17.6,47,25.8,103,0,188
1719138000000,2,1,3,53.26,25.74,17.4,17.5,47,25.74,103,0,188
1719138600000,2,1,3,53.3,25.68,17.5,17.5,47,25.68,103,0,188
1719139200000,2,1,3,53.29,25.62,17.3,17.5,47,25.62,103,0,188
1719139800000,2,1,3,53.27,25.56,17.3,17.5,47,25.56,103,0,188
1719140400000,2,1,3,53.27,25.48,17.3,17.5,47,25.48,103,0,188
1719141000000,,,,,,,,,,,,
1719141600000,2,1,3,53.26,25.36,17.3,17.5,47,25.36,103,0,188
1719142200000,2,1,3,53.32,25.32,17.4,17.4,47,25.32,103,0,188
1719142800000,2,1,3,53.3,25.32,17.4,17.5,47,25.32,103,0,188
1719143400000,2,1,3,53.36,25.29,17.4,17.4,47,25.29,103,0,188
1719144000000,2,1,3,53.33,25.29,17.3,17.4,47,25.29,103,0,188
1719144600000,2,1,3,53.37,25.27,17.4,17.4,47,25.27,103,0,188
1719145200000,2,1,3,53.35,25.22,17.4,17.4,47,25.22,103,0,188
1719145800000,2,1,3,53.32,25.19,17.4,17.4,47,25.19,103,0,188
1719146400000,2,1,3,53.32,25.04,17.2,17.4,47,25.04,103,0,188
1719147000000,2,1,3,53.35,25.03,17.4,17.4,47,25.03,103,0,188
1719147600000,2,1,3,53.32,25.04,17.3,17.4,47,25.04,103,0,188
1719148200000,2,1,3,53.29,25,17.4,17.3,47,25,103,0,188
1719148800000,2,1,3,53.31,25,17.3,17.3,47,25,103,0,188
1719149400000,2,1,3,53.27,24.95,17.4,17.3,47,24.95,103,0,188
1719150000000,2,1,3,53.27,24.86,17.4,17.3,47,24.86,103,0,188
1719150600000,2,1,3,53.32,24.76,17.3,17.3,47,24.76,103,0,188
1719151200000,2,1,3,53.3,24.7,17.3,17.3,47,24.7,103,0,188
1719151800000,2,1,3,53.26,24.62,17.3,17.2,47,24.62,102,0,187
1719152400000,,,,,,,,,,,,
1719153000000,2,1,3,53.22,24.47,17.3,17.2,47,24.47,102,0,187
1719153600000,2,1,3,53.21,24.38,17.3,17.2,47,24.38,102,0,187
1719154200000,2,1,3,53.19,24.3,17.1,17.1,47,24.3,102,0,187
1719154800000,2,1,3,53.14,24.25,17.3,17.1,47,24.25,102,0,187
1719155400000,2,1,3,53.13,24.18,17.3,17,47,24.18,102,0,187
1719156000000,2,1,3,53.08,24.14,17.3,17,47,24.14,102,0,187
1719156600000,,,,,,,,,,,,
1719157200000,2,1,3,53.08,24.02,17.3,16.9,47,24.02,102,0,187
1719157800000,2,1,3,52.95,24.05,17.3,16.9,47,24.05,102,0,187
1719158400000,2,1,3,52.88,24,17.2,16.9,47,24,102,0,187
1719159000000,2,1,3,52.77,23.99,17.2,16.8,47,23.99,102,0,187
1719159600000,2,1,3,52.69,23.96,17.4,16.8,47,23.96,102,0,187
1719160200000,2,1,3,52.59,23.95,17.3,16.8,46,23.95,102,0,186
1719160800000,2,1,3,52.63,23.88,17.3,16.7,46,23.88,102,0,186
1719161400000,2,1,3,52.73,23.75,17.4,16.7,46,23.75,102,0,186
1719162000000,2,1,3,52.77,23.66,17.3,16.6,46,23.66,102,0,186
1719162600000,2,1,3,52.67,23.65,17.3,16.6,46,23.65,102,0,186
1719163200000,2,1,3,52.69,23.54,17.4,16.6,46,23.54,102,0,186
1719163800000,2,1,3,52.65,23.44,17.2,16.6,46,23.44,102,0,186
1719164400000,2,1,3,52.67,23.36,17.2,16.5,46,23.36,102,0,186
1719165000000,2,1,3,52.6,23.36,17.2,16.5,46,23.36,102,0,186
1719165600000,2,1,3,52.53,23.38,17.2,16.4,46,23.38,102,0,186
1719166200000,2,1,3,52.42,23.4,17.2,16.3,46,23.4,102,0,186
